group,subgroup,filename,score,luminance
DS,color_cast,weimar_000087_000019_leftImg8bit.png,4.066217313436617,75.61536407470703
DS,color_cast,weimar_000088_000019_leftImg8bit.png,5.059377460996258,93.52141571044922
DS,color_cast,weimar_000089_000019_leftImg8bit.png,5.127555802608443,91.1783676147461
DS,color_cast,weimar_000090_000019_leftImg8bit.png,4.946082052215981,88.43923950195312
DS,color_cast,weimar_000091_000019_leftImg8bit.png,4.394276945475991,77.62342834472656
DS,color_cast,weimar_000092_000019_leftImg8bit.png,3.2150069524802216,81.09724426269531
DS,color_cast,weimar_000093_000019_leftImg8bit.png,3.413446158815635,82.65410614013672
DS,color_cast,weimar_000094_000019_leftImg8bit.png,3.8616029861787347,77.68276977539062
DS,color_cast,weimar_000095_000019_leftImg8bit.png,4.095842740930524,89.39105987548828
DS,color_cast,weimar_000096_000019_leftImg8bit.png,3.4908147210714793,79.01902770996094
DS,color_cast,weimar_000097_000019_leftImg8bit.png,4.093194465985308,89.281494140625
DS,color_cast,weimar_000098_000019_leftImg8bit.png,3.1517688997936038,84.1990737915039
DS,color_cast,weimar_000099_000019_leftImg8bit.png,4.055809859929264,82.51156616210938
DS,color_cast,weimar_000100_000019_leftImg8bit.png,5.177433628623426,82.019287109375
DS,color_cast,weimar_000101_000019_leftImg8bit.png,3.922621260423769,92.41049194335938
DS,color_cast,weimar_000102_000019_leftImg8bit.png,2.9120397232747433,74.17543029785156
DS,color_cast,weimar_000103_000019_leftImg8bit.png,4.375069881828821,85.9503173828125
DS,color_cast,weimar_000104_000019_leftImg8bit.png,3.359938629031574,87.13658142089844
DS,color_cast,weimar_000105_000019_leftImg8bit.png,3.65833126020648,77.03062438964844
DS,color_cast,weimar_000106_000019_leftImg8bit.png,4.4892545064167475,83.15341186523438
DS,color_cast,weimar_000107_000019_leftImg8bit.png,4.275758601481016,87.99783325195312
DS,color_cast,weimar_000108_000019_leftImg8bit.png,3.9179320481581223,83.55865478515625
DS,color_cast,weimar_000109_000019_leftImg8bit.png,4.323650677480354,94.9303207397461
DS,color_cast,weimar_000110_000019_leftImg8bit.png,4.640108150746338,98.78164672851562
DS,color_cast,weimar_000111_000019_leftImg8bit.png,3.506696333073645,74.75757598876953
DS,color_cast,weimar_000112_000019_leftImg8bit.png,4.091450212190708,89.26097106933594
DS,color_cast,weimar_000113_000019_leftImg8bit.png,2.148684755978671,67.33233642578125
DS,color_cast,weimar_000114_000019_leftImg8bit.png,3.6274407686827743,90.08944702148438
DS,color_cast,weimar_000115_000019_leftImg8bit.png,3.1548376082170106,82.07046508789062
DS,color_cast,weimar_000116_000019_leftImg8bit.png,3.682096795705489,80.88208770751953
DS,color_cast,weimar_000117_000019_leftImg8bit.png,3.5602128037032568,71.19953918457031
DS,color_cast,weimar_000118_000019_leftImg8bit.png,3.8756461439190537,86.83099365234375
DS,color_cast,weimar_000119_000019_leftImg8bit.png,3.2860600135915297,73.70590209960938
DS,color_cast,weimar_000120_000019_leftImg8bit.png,4.324140165773556,81.34736633300781
DS,color_cast,weimar_000121_000019_leftImg8bit.png,3.6636969386786435,78.10917663574219
DS,color_cast,weimar_000122_000019_leftImg8bit.png,2.9652059284177,74.97187805175781
DS,color_cast,weimar_000123_000019_leftImg8bit.png,4.109414975372543,74.61437225341797
DS,color_cast,weimar_000124_000019_leftImg8bit.png,0.9922033235378727,43.518917083740234
DS,color_cast,weimar_000125_000019_leftImg8bit.png,3.2832203432944636,70.46432495117188
DS,color_cast,weimar_000126_000019_leftImg8bit.png,2.169065758567596,81.08328247070312
DS,color_cast,weimar_000127_000019_leftImg8bit.png,2.1712949345324377,79.49334716796875
DS,color_cast,weimar_000128_000019_leftImg8bit.png,4.260194065349344,80.52694702148438
DS,color_cast,weimar_000129_000019_leftImg8bit.png,3.5572386436439203,68.5096206665039
DS,color_cast,weimar_000130_000019_leftImg8bit.png,3.724981430985226,73.3380126953125
DS,color_cast,weimar_000131_000019_leftImg8bit.png,3.5748507841889836,83.69429016113281
DS,color_cast,weimar_000132_000019_leftImg8bit.png,3.3904065418686553,69.59102630615234
DS,color_cast,weimar_000133_000019_leftImg8bit.png,3.1082244850264935,82.30973052978516
DS,color_cast,weimar_000134_000019_leftImg8bit.png,4.384734690769076,70.39179229736328
DS,color_cast,weimar_000135_000019_leftImg8bit.png,4.998319395261662,78.59400939941406
DS,color_cast,weimar_000136_000019_leftImg8bit.png,4.577143051994963,77.53788757324219
DS,color_cast,weimar_000137_000019_leftImg8bit.png,4.396935848587458,84.79113006591797
DS,color_cast,weimar_000138_000019_leftImg8bit.png,4.118373949096566,75.0526351928711
DS,color_cast,weimar_000139_000019_leftImg8bit.png,3.6317620191854134,81.70089721679688
DS,color_cast,weimar_000140_000019_leftImg8bit.png,3.1981031445812635,75.34970092773438
DS,color_cast,weimar_000141_000019_leftImg8bit.png,3.7743513231322536,81.85488891601562
DS,color_cast,zurich_000000_000019_leftImg8bit.png,2.6896519280439035,83.32785034179688
DS,color_cast,zurich_000001_000019_leftImg8bit.png,2.9213620482367166,77.21273803710938
DS,color_cast,zurich_000002_000019_leftImg8bit.png,2.6056553598472925,82.99183654785156
DS,color_cast,zurich_000003_000019_leftImg8bit.png,2.590722508494758,83.00489807128906
DS,color_cast,zurich_000004_000019_leftImg8bit.png,2.4961876454746634,75.77268981933594
DS,color_cast,zurich_000005_000019_leftImg8bit.png,6.583146562556943,81.67573547363281
DS,color_cast,zurich_000006_000019_leftImg8bit.png,4.625494305923699,91.05048370361328
DS,color_cast,zurich_000007_000019_leftImg8bit.png,3.617013333545324,91.72398376464844
DS,color_cast,zurich_000008_000019_leftImg8bit.png,3.111277010794247,73.66986846923828
DS,color_cast,zurich_000009_000019_leftImg8bit.png,2.8159798507052374,71.07977294921875
DS,color_cast,zurich_000010_000019_leftImg8bit.png,3.1914168511723293,73.85533905029297
DS,color_cast,zurich_000011_000019_leftImg8bit.png,3.317552255883032,75.19034576416016
DS,color_cast,zurich_000012_000019_leftImg8bit.png,3.666398067635817,75.41848754882812
DS,color_cast,zurich_000013_000019_leftImg8bit.png,2.282962814010342,80.02783203125
DS,color_cast,zurich_000014_000019_leftImg8bit.png,3.8016997290662244,86.1155776977539
DS,color_cast,zurich_000015_000019_leftImg8bit.png,5.278590017508362,81.24385070800781
DS,color_cast,zurich_000016_000019_leftImg8bit.png,3.3909077206720992,76.15017700195312
DS,color_cast,zurich_000017_000019_leftImg8bit.png,4.222365679496139,86.04940795898438
DS,color_cast,zurich_000018_000019_leftImg8bit.png,5.738910920827406,100.75259399414062
DS,color_cast,zurich_000019_000019_leftImg8bit.png,2.809061824817479,90.80372619628906
DS,color_cast,zurich_000020_000019_leftImg8bit.png,2.2586875001813267,72.29127502441406
DS,color_cast,zurich_000021_000019_leftImg8bit.png,3.9579834537366123,78.09103393554688
DS,color_cast,zurich_000022_000019_leftImg8bit.png,3.043827149119833,70.21134948730469
DS,color_cast,zurich_000023_000019_leftImg8bit.png,3.484322730520945,75.74327850341797
DS,color_cast,zurich_000024_000019_leftImg8bit.png,3.0962828610852666,74.37675476074219
DS,color_cast,zurich_000025_000019_leftImg8bit.png,3.1026801525088805,73.89849090576172
DS,color_cast,zurich_000026_000019_leftImg8bit.png,3.33304297836819,76.87699127197266
DS,color_cast,zurich_000027_000019_leftImg8bit.png,3.3336824271609844,77.12659454345703
DS,color_cast,zurich_000028_000019_leftImg8bit.png,4.409163096510946,75.5736083984375
DS,color_cast,zurich_000029_000019_leftImg8bit.png,4.026307448510527,75.09123992919922
DS,color_cast,zurich_000030_000019_leftImg8bit.png,3.1276814588455344,71.60987854003906
DS,color_cast,zurich_000031_000019_leftImg8bit.png,3.6022960577913024,72.864990234375
DS,color_cast,zurich_000032_000019_leftImg8bit.png,3.6610717935107937,70.45259094238281
DS,color_cast,zurich_000033_000019_leftImg8bit.png,2.872438916202597,73.17533111572266
DS,color_cast,zurich_000034_000019_leftImg8bit.png,2.6422334710955995,67.53346252441406
DS,color_cast,zurich_000035_000019_leftImg8bit.png,3.984132323692956,66.07173156738281
DS,color_cast,zurich_000036_000019_leftImg8bit.png,3.4334221268849556,71.05691528320312
DS,color_cast,zurich_000037_000019_leftImg8bit.png,3.5355474538471316,79.34601593017578
DS,color_cast,zurich_000038_000019_leftImg8bit.png,3.31944960393544,81.80003356933594
DS,color_cast,zurich_000039_000019_leftImg8bit.png,2.8486095606811475,84.57633972167969
DS,color_cast,zurich_000040_000019_leftImg8bit.png,3.4154045252364797,86.88760375976562
DS,color_cast,zurich_000041_000019_leftImg8bit.png,4.430637145609465,73.23190307617188
DS,color_cast,zurich_000042_000019_leftImg8bit.png,3.499634631703736,75.502685546875
DS,color_cast,zurich_000043_000019_leftImg8bit.png,3.432030766426514,67.6651840209961
DS,color_cast,zurich_000044_000019_leftImg8bit.png,2.8420717850572172,72.67403411865234
DS,color_cast,zurich_000045_000019_leftImg8bit.png,3.3172254406004846,79.07160949707031
DS,color_cast,zurich_000046_000019_leftImg8bit.png,2.3119383977468377,68.64356994628906
DS,color_cast,zurich_000047_000019_leftImg8bit.png,3.3469344176851736,74.75297546386719
DS,color_cast,zurich_000048_000019_leftImg8bit.png,3.243112342967771,66.66326141357422
DS,color_cast,zurich_000049_000019_leftImg8bit.png,2.0740272751950193,73.9563980102539
DS,color_cast,zurich_000050_000019_leftImg8bit.png,4.572510975386107,79.82565307617188
DS,color_cast,zurich_000051_000019_leftImg8bit.png,5.12602476114872,96.02242279052734
DS,color_cast,zurich_000052_000019_leftImg8bit.png,5.29540997023433,85.586669921875
DS,color_cast,zurich_000053_000019_leftImg8bit.png,4.2808030359236655,79.21391296386719
DS,color_cast,zurich_000054_000019_leftImg8bit.png,3.6038288743941305,80.81320190429688
DS,color_cast,zurich_000055_000019_leftImg8bit.png,2.6510637966870725,72.25566101074219
DS,color_cast,zurich_000056_000019_leftImg8bit.png,2.815565829413335,68.3941421508789
DS,color_cast,zurich_000057_000019_leftImg8bit.png,3.439626694985547,71.88011169433594
DS,color_cast,zurich_000058_000019_leftImg8bit.png,2.3842447300808622,68.15696716308594
DS,color_cast,zurich_000059_000019_leftImg8bit.png,3.627852523630641,71.82562255859375
DS,color_cast,zurich_000060_000019_leftImg8bit.png,3.209788106760687,72.39364624023438
DS,color_cast,zurich_000061_000019_leftImg8bit.png,2.8788825348012237,81.75909423828125
DS,color_cast,zurich_000062_000019_leftImg8bit.png,2.7713002109837963,83.25738525390625
DS,color_cast,zurich_000063_000019_leftImg8bit.png,3.395541295588621,71.228759765625
DS,color_cast,zurich_000064_000019_leftImg8bit.png,4.809144747003703,84.36544799804688
DS,color_cast,zurich_000065_000019_leftImg8bit.png,4.694367411703983,83.3287353515625
DS,color_cast,zurich_000066_000019_leftImg8bit.png,5.149821939584296,89.66925048828125
DS,color_cast,zurich_000067_000019_leftImg8bit.png,5.72160030858525,98.9315414428711
DS,color_cast,zurich_000068_000019_leftImg8bit.png,5.078126339977237,85.93296813964844
DS,color_cast,zurich_000069_000019_leftImg8bit.png,5.9562806002695625,85.33902740478516
DS,color_cast,zurich_000070_000019_leftImg8bit.png,4.031327988192627,85.49461364746094
DS,color_cast,zurich_000071_000019_leftImg8bit.png,4.784640906106465,92.63776397705078
DS,color_cast,zurich_000072_000019_leftImg8bit.png,5.808812161917082,94.51271057128906
DS,color_cast,zurich_000073_000019_leftImg8bit.png,2.498896836839412,68.83750915527344
DS,color_cast,zurich_000074_000019_leftImg8bit.png,3.798695142183691,75.7373275756836
DS,color_cast,zurich_000075_000019_leftImg8bit.png,5.812314376757731,90.51942443847656
DS,color_cast,zurich_000076_000019_leftImg8bit.png,5.346619384737627,89.57391357421875
DS,color_cast,zurich_000077_000019_leftImg8bit.png,5.778151774956245,92.55152130126953
DS,color_cast,zurich_000078_000019_leftImg8bit.png,6.9357623118681015,97.91581726074219
DS,color_cast,zurich_000079_000019_leftImg8bit.png,2.990156322067011,80.40119934082031
DS,color_cast,zurich_000080_000019_leftImg8bit.png,3.765344921742706,87.78912353515625
DS,color_cast,zurich_000081_000019_leftImg8bit.png,5.284975271613968,90.06696319580078
DS,color_cast,zurich_000082_000019_leftImg8bit.png,5.934256525816798,92.37728881835938
DS,color_cast,zurich_000083_000019_leftImg8bit.png,2.8060541542939403,76.81536865234375
DS,color_cast,zurich_000084_000019_leftImg8bit.png,3.745174650426083,90.87985229492188
DS,color_cast,zurich_000085_000019_leftImg8bit.png,4.821591750704929,85.94851684570312
DS,color_cast,zurich_000086_000019_leftImg8bit.png,3.6412806835168947,87.72319793701172
DS,color_cast,zurich_000087_000019_leftImg8bit.png,4.0941608598234165,89.7678451538086
DS,color_cast,zurich_000088_000019_leftImg8bit.png,3.965066789353399,93.56343078613281
DS,color_cast,zurich_000089_000019_leftImg8bit.png,4.325268305708785,83.58917999267578
DS,color_cast,zurich_000090_000019_leftImg8bit.png,4.267045523012876,82.79949188232422
DS,color_cast,zurich_000091_000019_leftImg8bit.png,3.2432991606989923,91.34073638916016
DS,color_cast,zurich_000092_000019_leftImg8bit.png,3.541470676300615,91.09308624267578
DS,color_cast,zurich_000093_000019_leftImg8bit.png,5.650865212463774,98.14036560058594
DS,color_cast,zurich_000094_000019_leftImg8bit.png,4.588924755667974,84.66348266601562
DS,color_cast,zurich_000095_000019_leftImg8bit.png,5.610717479274843,88.53760528564453
DS,color_cast,zurich_000096_000019_leftImg8bit.png,3.158990188915804,71.80618286132812
DS,color_cast,zurich_000097_000019_leftImg8bit.png,4.484762546139428,63.3773307800293
DS,color_cast,zurich_000098_000019_leftImg8bit.png,6.555046335753672,99.55548095703125
DS,color_cast,zurich_000099_000019_leftImg8bit.png,3.4954480428475905,94.0097427368164
DS,color_cast,zurich_000100_000019_leftImg8bit.png,6.063752158060932,93.59495544433594
DS,color_cast,zurich_000101_000019_leftImg8bit.png,5.627745163185336,96.76875305175781
DS,color_cast,zurich_000102_000019_leftImg8bit.png,4.501438811855465,90.14376831054688
DS,color_cast,zurich_000103_000019_leftImg8bit.png,5.787858685819035,99.64029693603516
DS,color_cast,zurich_000104_000019_leftImg8bit.png,5.097251664342066,80.27869415283203
DS,color_cast,zurich_000105_000019_leftImg8bit.png,5.4677701899493965,90.45527648925781
DS,color_cast,zurich_000106_000019_leftImg8bit.png,4.494099923623444,99.26531982421875
DS,color_cast,zurich_000107_000019_leftImg8bit.png,3.7725328955697774,71.79995727539062
DS,color_cast,zurich_000108_000019_leftImg8bit.png,3.1513558073243395,76.18701171875
DS,color_cast,zurich_000109_000019_leftImg8bit.png,5.428827059587894,87.17965698242188
DS,color_cast,zurich_000110_000019_leftImg8bit.png,5.435684366439892,91.45944213867188
DS,color_cast,zurich_000111_000019_leftImg8bit.png,4.753060888417634,90.00498962402344
DS,color_cast,zurich_000112_000019_leftImg8bit.png,6.008494327185456,80.17054748535156
DS,color_cast,zurich_000113_000019_leftImg8bit.png,4.85114695575794,77.7235107421875
DS,color_cast,zurich_000114_000019_leftImg8bit.png,6.287358939515167,92.29917907714844
DS,color_cast,zurich_000115_000019_leftImg8bit.png,5.147587395431158,86.37687683105469
DS,color_cast,zurich_000116_000019_leftImg8bit.png,4.8383892802343125,90.03880310058594
DS,color_cast,zurich_000117_000019_leftImg8bit.png,5.187468716958309,81.84000396728516
DS,color_cast,zurich_000118_000019_leftImg8bit.png,5.159059371500646,83.20741271972656
DS,color_cast,zurich_000119_000019_leftImg8bit.png,4.499797901103746,83.35031127929688
DS,color_cast,zurich_000120_000019_leftImg8bit.png,5.332873320821365,93.79096984863281
DS,color_cast,zurich_000121_000019_leftImg8bit.png,5.490651129081698,92.51350402832031
DS,fog,tubingen_000000_000019_leftImg8bit.png,3.442245743764961,132.54153442382812
DS,fog,tubingen_000001_000019_leftImg8bit.png,4.0719176954587155,128.34678649902344
DS,fog,tubingen_000002_000019_leftImg8bit.png,4.720757160604753,131.15032958984375
DS,fog,tubingen_000003_000019_leftImg8bit.png,3.1057823670550406,129.96737670898438
DS,fog,tubingen_000004_000019_leftImg8bit.png,5.886119867204268,123.87437438964844
DS,fog,tubingen_000005_000019_leftImg8bit.png,3.4226448370870397,125.08491516113281
DS,fog,tubingen_000006_000019_leftImg8bit.png,5.330252991405855,123.4920425415039
DS,fog,tubingen_000007_000019_leftImg8bit.png,3.7537222179111964,126.97325897216797
DS,fog,tubingen_000008_000019_leftImg8bit.png,4.356603752579544,124.35810089111328
DS,fog,tubingen_000009_000019_leftImg8bit.png,5.217058418878148,127.94775390625
DS,fog,tubingen_000010_000019_leftImg8bit.png,3.868503402491278,129.126220703125
DS,fog,tubingen_000011_000019_leftImg8bit.png,4.110431123095079,128.5460662841797
DS,fog,tubingen_000012_000019_leftImg8bit.png,3.9414891551185764,126.47257995605469
DS,fog,tubingen_000013_000019_leftImg8bit.png,3.696232939626416,126.40167999267578
DS,fog,tubingen_000014_000019_leftImg8bit.png,4.064437512557698,127.98002624511719
DS,fog,tubingen_000015_000019_leftImg8bit.png,3.8585070286782575,137.66744995117188
DS,fog,tubingen_000016_000019_leftImg8bit.png,4.84367902032092,134.58432006835938
DS,fog,tubingen_000017_000019_leftImg8bit.png,3.944585902244648,126.16484069824219
DS,fog,tubingen_000018_000019_leftImg8bit.png,4.654437324670772,133.70704650878906
DS,fog,tubingen_000019_000019_leftImg8bit.png,4.373385270939822,129.47711181640625
DS,fog,tubingen_000020_000019_leftImg8bit.png,3.881842047877776,129.04269409179688
DS,fog,tubingen_000021_000019_leftImg8bit.png,2.8085959543766648,132.16683959960938
DS,fog,tubingen_000022_000019_leftImg8bit.png,2.8077588002405465,129.37887573242188
